data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
CVCRD01Y,CCARD-AID-PFK04,CONDITION,N/A,DISPLAY,88,0,Condition indicating Program Function key 4 was pressed (VALUE 'PFK04'),CCARD-AID,N/A,0,0,NO,DISPLAY,,,,,CC-WORK-AREAS,1,NO,,NO,,'PFK04',
CVCRD01Y,CCARD-AID-PFK05,CONDITION,N/A,DISPLAY,88,0,Condition indicating Program Function key 5 was pressed (VALUE 'PFK05'),CCARD-AID,N/A,0,0,NO,DISPLAY,,,,,CC-WORK-AREAS,1,NO,,NO,,'PFK05',
CVCRD01Y,CCARD-AID-PFK06,CONDITION,N/A,DISPLAY,88,0,Condition indicating Program Function key 6 was pressed (VALUE 'PFK06'),CCARD-AID,N/A,0,0,NO,DISPLAY,,,,,CC-WORK-AREAS,1,NO,,NO,,'PFK06',
CVCRD01Y,CCARD-AID-PFK07,CONDITION,N/A,DISPLAY,88,0,Condition indicating Program Function key 7 was pressed (VALUE 'PFK07'),CCARD-AID,N/A,0,0,NO,DISPLAY,,,,,CC-WORK-AREAS,1,NO,,NO,,'PFK07',
CVCRD01Y,CCARD-AID-PFK08,CONDITION,N/A,DISPLAY,88,0,Condition indicating Program Function key 8 was pressed (VALUE 'PFK08'),CCARD-AID,N/A,0,0,NO,DISPLAY,,,,,CC-WORK-AREAS,1,NO,,NO,,'PFK08',
CVCRD01Y,CCARD-AID-PFK09,CONDITION,N/A,DISPLAY,88,0,Condition indicating Program Function key 9 was pressed (VALUE 'PFK09'),CCARD-AID,N/A,0,0,NO,DISPLAY,,,,,CC-WORK-AREAS,1,NO,,NO,,'PFK09',
CVCRD01Y,CCARD-AID-PFK10,CONDITION,N/A,DISPLAY,88,0,Condition indicating Program Function key 10 was pressed (VALUE 'PFK10'),CCARD-AID,N/A,0,0,NO,DISPLAY,,,,,CC-WORK-AREAS,1,NO,,NO,,'PFK10',
CVCRD01Y,CCARD-AID-PFK11,CONDITION,N/A,DISPLAY,88,0,Condition indicating Program Function key 11 was pressed (VALUE 'PFK11'),CCARD-AID,N/A,0,0,NO,DISPLAY,,,,,CC-WORK-AREAS,1,NO,,NO,,'PFK11',
CVCRD01Y,CCARD-AID-PFK12,CONDITION,N/A,DISPLAY,88,0,Condition indicating Program Function key 12 was pressed (VALUE 'PFK12'),CCARD-AID,N/A,0,0,NO,DISPLAY,,,,,CC-WORK-AREAS,1,NO,,NO,,'PFK12',
CVCRD01Y,CCARD-NEXT-PROG,FIELD,X(8),ALPHANUMERIC,10,8,Name of the next program to be executed in the transaction flow (PIC X(8)),CC-WORK-AREA,X(8),8,0,NO,DISPLAY,,,,,CC-WORK-AREAS,6,NO,,NO,,,
CVCRD01Y,CCARD-NEXT-MAPSET,FIELD,X(7),ALPHANUMERIC,10,7,Name of the next BMS mapset to be displayed (PIC X(7)),CC-WORK-AREA,X(7),7,0,NO,DISPLAY,,,,,CC-WORK-AREAS,14,NO,,NO,,,
CVCRD01Y,CCARD-NEXT-MAP,FIELD,X(7),ALPHANUMERIC,10,7,Name of the next BMS map within the mapset to be displayed (PIC X(7)),CC-WORK-AREA,X(7),7,0,NO,DISPLAY,,,,,CC-WORK-AREAS,21,NO,,NO,,,
CVCRD01Y,CCARD-ERROR-MSG,FIELD,X(75),ALPHANUMERIC,10,75,Error message text to be displayed to the user (PIC X(75)),CC-WORK-AREA,X(75),75,0,NO,DISPLAY,,,,,CC-WORK-AREAS,28,NO,,NO,,,
CVCRD01Y,CCARD-RETURN-MSG,FIELD,X(75),ALPHANUMERIC,10,75,Return message text to be displayed to the user (PIC X(75)),CC-WORK-AREA,X(75),75,0,NO,DISPLAY,,,,,CC-WORK-AREAS,103,NO,,NO,,,
CVCRD01Y,CCARD-RETURN-MSG-OFF,CONDITION,N/A,DISPLAY,88,0,Condition indicating no return message is present (VALUE LOW-VALUES),CCARD-RETURN-MSG,N/A,0,0,NO,DISPLAY,,,,,CC-WORK-AREAS,103,NO,,NO,,LOW-VALUES,
CVCRD01Y,CC-ACCT-ID,FIELD,X(11),ALPHANUMERIC,10,11,Credit card account identifier in alphanumeric format (PIC X(11)) (VALUE SPACES),CC-WORK-AREA,X(11),11,0,NO,DISPLAY,,,,,CC-WORK-AREAS,178,NO,,NO,SPACES,,
CVCRD01Y,CC-ACCT-ID-N,FIELD,9(11),NUMERIC,10,11,Credit card account identifier in numeric format (REDEFINES CC-ACCT-ID) (PIC 9(11)),CC-WORK-AREA,99999999999,11,0,NO,DISPLAY,,,,CC-ACCT-ID,CC-WORK-AREAS,178,NO,,NO,,,
CVCRD01Y,CC-CARD-NUM,FIELD,X(16),ALPHANUMERIC,10,16,Credit card number in alphanumeric format (PIC X(16)) (VALUE SPACES),CC-WORK-AREA,X(16),16,0,NO,DISPLAY,,,,,CC-WORK-AREAS,189,NO,,NO,SPACES,,
CVCRD01Y,CC-CARD-NUM-N,FIELD,9(16),NUMERIC,10,16,Credit card number in numeric format (REDEFINES CC-CARD-NUM) (PIC 9(16)),CC-WORK-AREA,9999999999999999,16,0,NO,DISPLAY,,,,CC-CARD-NUM,CC-WORK-AREAS,189,NO,,NO,,,
CVCRD01Y,CC-CUST-ID,FIELD,X(09),ALPHANUMERIC,10,9,Customer identifier in alphanumeric format (PIC X(09)) (VALUE SPACES),CC-WORK-AREA,X(9),9,0,NO,DISPLAY,,,,,CC-WORK-AREAS,205,NO,,NO,SPACES,,
CVCRD01Y,CC-CUST-ID-N,FIELD,9(9),NUMERIC,10,9,Customer identifier in numeric format (REDEFINES CC-CUST-ID) (PIC 9(9)),CC-WORK-AREA,999999999,9,0,NO,DISPLAY,,,,CC-CUST-ID,CC-WORK-AREAS,205,NO,,NO,,,
