data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COCRDLI,TITLE02I,FIELD,X(40),ALPHANUMERIC,2,40,Second title line input field - 40 character screen subtitle,CCRDLIAI,X(40),40,0,NO,DISPLAY,,,,,CCRDLIAI,108,NO,,NO,,,
COCRDLI,CURTIMEL,FIELD,S9(4) COMP,BINARY,2,2,Length field for current time input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,148,NO,,NO,,,
COCRDLI,CURTIMEF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for current time field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,150,NO,,NO,,,
COCRDLI,FILLER-12,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CURTIMEF,CCRDLIAI,150,NO,,NO,,,
COCRDLI,CURTIMEA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for current time field (REDEFINES CURTIMEF),FILLER-12,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,150,NO,,NO,,,
COCRDLI,FILLER-13,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,151,NO,,NO,,,
COCRDLI,CURTIMEI,FIELD,X(8),ALPHANUMERIC,2,8,Current time input field - 8 character time value,CCRDLIAI,X(8),8,0,NO,DISPLAY,,,,,CCRDLIAI,155,NO,,NO,,,
COCRDLI,PAGENOL,FIELD,S9(4) COMP,BINARY,2,2,Length field for page number input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,163,NO,,NO,,,
COCRDLI,PAGENOF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for page number field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,165,NO,,NO,,,
COCRDLI,FILLER-14,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,PAGENOF,CCRDLIAI,165,NO,,NO,,,
COCRDLI,PAGENOA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for page number field (REDEFINES PAGENOF),FILLER-14,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,165,NO,,NO,,,
COCRDLI,FILLER-15,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,166,NO,,NO,,,
COCRDLI,PAGENOI,FIELD,X(3),ALPHANUMERIC,2,3,Page number input field - 3 character page identifier,CCRDLIAI,X(3),3,0,NO,DISPLAY,,,,,CCRDLIAI,170,NO,,NO,,,
COCRDLI,ACCTSIDL,FIELD,S9(4) COMP,BINARY,2,2,Length field for account search ID input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,173,NO,,NO,,,
COCRDLI,ACCTSIDF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for account search ID field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,175,NO,,NO,,,
COCRDLI,FILLER-16,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,ACCTSIDF,CCRDLIAI,175,NO,,NO,,,
COCRDLI,ACCTSIDA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for account search ID field (REDEFINES ACCTSIDF),FILLER-16,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,175,NO,,NO,,,
COCRDLI,FILLER-17,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,176,NO,,NO,,,
COCRDLI,ACCTSIDI,FIELD,X(11),ALPHANUMERIC,2,11,Account search ID input field - 11 character account number for search criteria,CCRDLIAI,X(11),11,0,NO,DISPLAY,,,,,CCRDLIAI,180,NO,,NO,,,
COCRDLI,CARDSIDL,FIELD,S9(4) COMP,BINARY,2,2,Length field for card search ID input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,191,NO,,NO,,,
COCRDLI,CARDSIDF,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card search ID field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,193,NO,,NO,,,
COCRDLI,FILLER-18,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CARDSIDF,CCRDLIAI,193,NO,,NO,,,
COCRDLI,CARDSIDA,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card search ID field (REDEFINES CARDSIDF),FILLER-18,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,193,NO,,NO,,,
COCRDLI,FILLER-19,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,194,NO,,NO,,,
COCRDLI,CARDSIDI,FIELD,X(16),ALPHANUMERIC,2,16,Card search ID input field - 16 character card number for search criteria,CCRDLIAI,X(16),16,0,NO,DISPLAY,,,,,CCRDLIAI,198,NO,,NO,,,
COCRDLI,CRDSEL1L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card selection 1 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,214,NO,,NO,,,
COCRDLI,CRDSEL1F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card selection 1 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,216,NO,,NO,,,
COCRDLI,FILLER-20,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSEL1F,CCRDLIAI,216,NO,,NO,,,
COCRDLI,CRDSEL1A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card selection 1 field (REDEFINES CRDSEL1F),FILLER-20,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,216,NO,,NO,,,
COCRDLI,FILLER-21,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,217,NO,,NO,,,
COCRDLI,CRDSEL1I,FIELD,X(1),ALPHANUMERIC,2,1,Card selection 1 input field - 1 character selection indicator for first card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,221,NO,,NO,,,
COCRDLI,ACCTNO1L,FIELD,S9(4) COMP,BINARY,2,2,Length field for account number 1 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,222,NO,,NO,,,
COCRDLI,ACCTNO1F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for account number 1 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,224,NO,,NO,,,
COCRDLI,FILLER-22,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,ACCTNO1F,CCRDLIAI,224,NO,,NO,,,
COCRDLI,ACCTNO1A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for account number 1 field (REDEFINES ACCTNO1F),FILLER-22,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,224,NO,,NO,,,
COCRDLI,FILLER-23,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,225,NO,,NO,,,
COCRDLI,ACCTNO1I,FIELD,X(11),ALPHANUMERIC,2,11,Account number 1 input field - 11 character account number for first card row,CCRDLIAI,X(11),11,0,NO,DISPLAY,,,,,CCRDLIAI,229,NO,,NO,,,
COCRDLI,CRDNUM1L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card number 1 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,240,NO,,NO,,,
COCRDLI,CRDNUM1F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card number 1 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,242,NO,,NO,,,
COCRDLI,FILLER-24,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDNUM1F,CCRDLIAI,242,NO,,NO,,,
COCRDLI,CRDNUM1A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card number 1 field (REDEFINES CRDNUM1F),FILLER-24,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,242,NO,,NO,,,
COCRDLI,FILLER-25,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,243,NO,,NO,,,
COCRDLI,CRDNUM1I,FIELD,X(16),ALPHANUMERIC,2,16,Card number 1 input field - 16 character card number for first card row,CCRDLIAI,X(16),16,0,NO,DISPLAY,,,,,CCRDLIAI,247,NO,,NO,,,
COCRDLI,CRDSTS1L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card status 1 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,263,NO,,NO,,,
COCRDLI,CRDSTS1F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card status 1 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,265,NO,,NO,,,
COCRDLI,FILLER-26,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSTS1F,CCRDLIAI,265,NO,,NO,,,
COCRDLI,CRDSTS1A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card status 1 field (REDEFINES CRDSTS1F),FILLER-26,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,265,NO,,NO,,,
COCRDLI,FILLER-27,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,266,NO,,NO,,,
COCRDLI,CRDSTS1I,FIELD,X(1),ALPHANUMERIC,2,1,Card status 1 input field - 1 character status code for first card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,270,NO,,NO,,,
COCRDLI,CRDSEL2L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card selection 2 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,271,NO,,NO,,,
COCRDLI,CRDSEL2F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card selection 2 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,273,NO,,NO,,,
COCRDLI,FILLER-28,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSEL2F,CCRDLIAI,273,NO,,NO,,,
COCRDLI,CRDSEL2A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card selection 2 field (REDEFINES CRDSEL2F),FILLER-28,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,273,NO,,NO,,,
COCRDLI,FILLER-29,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,274,NO,,NO,,,
COCRDLI,CRDSEL2I,FIELD,X(1),ALPHANUMERIC,2,1,Card selection 2 input field - 1 character selection indicator for second card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,278,NO,,NO,,,
COCRDLI,CRDSTP2L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card stop 2 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,279,NO,,NO,,,
COCRDLI,CRDSTP2F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card stop 2 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,281,NO,,NO,,,
COCRDLI,FILLER-30,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSTP2F,CCRDLIAI,281,NO,,NO,,,
COCRDLI,CRDSTP2A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card stop 2 field (REDEFINES CRDSTP2F),FILLER-30,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,281,NO,,NO,,,
COCRDLI,FILLER-31,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,282,NO,,NO,,,
COCRDLI,CRDSTP2I,FIELD,X(1),ALPHANUMERIC,2,1,Card stop 2 input field - 1 character stop indicator for second card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,286,NO,,NO,,,
COCRDLI,ACCTNO2L,FIELD,S9(4) COMP,BINARY,2,2,Length field for account number 2 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,287,NO,,NO,,,
COCRDLI,ACCTNO2F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for account number 2 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,289,NO,,NO,,,
COCRDLI,FILLER-32,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,ACCTNO2F,CCRDLIAI,289,NO,,NO,,,
COCRDLI,ACCTNO2A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for account number 2 field (REDEFINES ACCTNO2F),FILLER-32,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,289,NO,,NO,,,
COCRDLI,FILLER-33,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,290,NO,,NO,,,
COCRDLI,ACCTNO2I,FIELD,X(11),ALPHANUMERIC,2,11,Account number 2 input field - 11 character account number for second card row,CCRDLIAI,X(11),11,0,NO,DISPLAY,,,,,CCRDLIAI,294,NO,,NO,,,
COCRDLI,CRDNUM2L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card number 2 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,305,NO,,NO,,,
COCRDLI,CRDNUM2F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card number 2 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,307,NO,,NO,,,
COCRDLI,FILLER-34,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDNUM2F,CCRDLIAI,307,NO,,NO,,,
COCRDLI,CRDNUM2A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card number 2 field (REDEFINES CRDNUM2F),FILLER-34,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,307,NO,,NO,,,
COCRDLI,FILLER-35,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,308,NO,,NO,,,
COCRDLI,CRDNUM2I,FIELD,X(16),ALPHANUMERIC,2,16,Card number 2 input field - 16 character card number for second card row,CCRDLIAI,X(16),16,0,NO,DISPLAY,,,,,CCRDLIAI,312,NO,,NO,,,
COCRDLI,CRDSTS2L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card status 2 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,328,NO,,NO,,,
COCRDLI,CRDSTS2F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card status 2 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,330,NO,,NO,,,
COCRDLI,FILLER-36,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSTS2F,CCRDLIAI,330,NO,,NO,,,
COCRDLI,CRDSTS2A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card status 2 field (REDEFINES CRDSTS2F),FILLER-36,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,330,NO,,NO,,,
COCRDLI,FILLER-37,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,331,NO,,NO,,,
COCRDLI,CRDSTS2I,FIELD,X(1),ALPHANUMERIC,2,1,Card status 2 input field - 1 character status code for second card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,335,NO,,NO,,,
COCRDLI,CRDSEL3L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card selection 3 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,336,NO,,NO,,,
COCRDLI,CRDSEL3F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card selection 3 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,338,NO,,NO,,,
COCRDLI,FILLER-38,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSEL3F,CCRDLIAI,338,NO,,NO,,,
COCRDLI,CRDSEL3A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card selection 3 field (REDEFINES CRDSEL3F),FILLER-38,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,338,NO,,NO,,,
COCRDLI,FILLER-39,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,339,NO,,NO,,,
COCRDLI,CRDSEL3I,FIELD,X(1),ALPHANUMERIC,2,1,Card selection 3 input field - 1 character selection indicator for third card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,343,NO,,NO,,,
COCRDLI,CRDSTP3L,FIELD,S9(4) COMP,BINARY,2,2,Length field for card stop 3 input (USAGE COMP),CCRDLIAI,'+/-9999,5,0,YES,COMP,,,,,CCRDLIAI,344,NO,,NO,,,
COCRDLI,CRDSTP3F,FIELD,X,ALPHANUMERIC,2,1,Flag byte for card stop 3 field,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,346,NO,,NO,,,
COCRDLI,FILLER-40,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,N/A,0,0,NO,DISPLAY,,,,CRDSTP3F,CCRDLIAI,346,NO,,NO,,,
COCRDLI,CRDSTP3A,FIELD,X,ALPHANUMERIC,3,1,Attribute byte for card stop 3 field (REDEFINES CRDSTP3F),FILLER-40,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,346,NO,,NO,,,
COCRDLI,FILLER-41,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CCRDLIAI,X(4),4,0,NO,DISPLAY,,,,,CCRDLIAI,347,NO,,NO,,,
COCRDLI,CRDSTP3I,FIELD,X(1),ALPHANUMERIC,2,1,Card stop 3 input field - 1 character stop indicator for third card row,CCRDLIAI,X,1,0,NO,DISPLAY,,,,,CCRDLIAI,351,NO,,NO,,,
