data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COTRTLI,TITLE01A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for first title line (REDEFINES TITLE01F),FILLER-4,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,26,NO,,NO,,,
COTRTLI,FILLER-5,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,27,NO,,NO,,,
COTRTLI,TITLE01I,FIELD,X(40),ALPHANUMERIC,2,40,First title line input field - 40 character screen title,CTRTLIAI,X(40),40,0,NO,DISPLAY,,,,,CTRTLIAI,31,NO,,NO,,,
COTRTLI,CURDATEL,FIELD,S9(4) COMP,BINARY,2,2,Length field for current date (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,71,NO,,NO,,,
COTRTLI,CURDATEF,FIELD,X,ALPHANUMERIC,2,1,Flag field for current date,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,73,NO,,NO,,,
COTRTLI,FILLER-6,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,CURDATEF,CTRTLIAI,73,NO,,NO,,,
COTRTLI,CURDATEA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for current date (REDEFINES CURDATEF),FILLER-6,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,73,NO,,NO,,,
COTRTLI,FILLER-7,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,74,NO,,NO,,,
COTRTLI,CURDATEI,FIELD,X(8),ALPHANUMERIC,2,8,Current date input field - 8 character date value,CTRTLIAI,X(8),8,0,NO,DISPLAY,,,,,CTRTLIAI,78,NO,,NO,,,
COTRTLI,PGMNAMEL,FIELD,S9(4) COMP,BINARY,2,2,Length field for program name (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,86,NO,,NO,,,
COTRTLI,PGMNAMEF,FIELD,X,ALPHANUMERIC,2,1,Flag field for program name,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,88,NO,,NO,,,
COTRTLI,FILLER-8,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,PGMNAMEF,CTRTLIAI,88,NO,,NO,,,
COTRTLI,PGMNAMEA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for program name (REDEFINES PGMNAMEF),FILLER-8,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,88,NO,,NO,,,
COTRTLI,FILLER-9,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,89,NO,,NO,,,
COTRTLI,PGMNAMEI,FIELD,X(8),ALPHANUMERIC,2,8,Program name input field - 8 character program identifier,CTRTLIAI,X(8),8,0,NO,DISPLAY,,,,,CTRTLIAI,93,NO,,NO,,,
COTRTLI,TITLE02L,FIELD,S9(4) COMP,BINARY,2,2,Length field for second title line (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,101,NO,,NO,,,
COTRTLI,TITLE02F,FIELD,X,ALPHANUMERIC,2,1,Flag field for second title line,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,103,NO,,NO,,,
COTRTLI,FILLER-10,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TITLE02F,CTRTLIAI,103,NO,,NO,,,
COTRTLI,TITLE02A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for second title line (REDEFINES TITLE02F),FILLER-10,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,103,NO,,NO,,,
COTRTLI,FILLER-11,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,104,NO,,NO,,,
COTRTLI,TITLE02I,FIELD,X(40),ALPHANUMERIC,2,40,Second title line input field - 40 character subtitle,CTRTLIAI,X(40),40,0,NO,DISPLAY,,,,,CTRTLIAI,108,NO,,NO,,,
COTRTLI,CURTIMEL,FIELD,S9(4) COMP,BINARY,2,2,Length field for current time (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,148,NO,,NO,,,
COTRTLI,CURTIMEF,FIELD,X,ALPHANUMERIC,2,1,Flag field for current time,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,150,NO,,NO,,,
COTRTLI,FILLER-12,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,CURTIMEF,CTRTLIAI,150,NO,,NO,,,
COTRTLI,CURTIMEA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for current time (REDEFINES CURTIMEF),FILLER-12,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,150,NO,,NO,,,
COTRTLI,FILLER-13,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,151,NO,,NO,,,
COTRTLI,CURTIMEI,FIELD,X(8),ALPHANUMERIC,2,8,Current time input field - 8 character time value,CTRTLIAI,X(8),8,0,NO,DISPLAY,,,,,CTRTLIAI,155,NO,,NO,,,
COTRTLI,PAGENOL,FIELD,S9(4) COMP,BINARY,2,2,Length field for page number (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,163,NO,,NO,,,
COTRTLI,PAGENOF,FIELD,X,ALPHANUMERIC,2,1,Flag field for page number,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,165,NO,,NO,,,
COTRTLI,FILLER-14,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,PAGENOF,CTRTLIAI,165,NO,,NO,,,
COTRTLI,PAGENOA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for page number (REDEFINES PAGENOF),FILLER-14,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,165,NO,,NO,,,
COTRTLI,FILLER-15,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,166,NO,,NO,,,
COTRTLI,PAGENOI,FIELD,X(3),ALPHANUMERIC,2,3,Page number input field - 3 character page counter,CTRTLIAI,X(3),3,0,NO,DISPLAY,,,,,CTRTLIAI,170,NO,,NO,,,
COTRTLI,TRTYPEL,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction type (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,173,NO,,NO,,,
COTRTLI,TRTYPEF,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction type,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,175,NO,,NO,,,
COTRTLI,FILLER-16,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TRTYPEF,CTRTLIAI,175,NO,,NO,,,
COTRTLI,TRTYPEA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction type (REDEFINES TRTYPEF),FILLER-16,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,175,NO,,NO,,,
COTRTLI,FILLER-17,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,176,NO,,NO,,,
COTRTLI,TRTYPEI,FIELD,X(2),ALPHANUMERIC,2,2,Transaction type input field - 2 character type code,CTRTLIAI,X(2),2,0,NO,DISPLAY,,,,,CTRTLIAI,180,NO,,NO,,,
COTRTLI,TRDESCL,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction description (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,182,NO,,NO,,,
COTRTLI,TRDESCF,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction description,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,184,NO,,NO,,,
COTRTLI,FILLER-18,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TRDESCF,CTRTLIAI,184,NO,,NO,,,
COTRTLI,TRDESCA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction description (REDEFINES TRDESCF),FILLER-18,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,184,NO,,NO,,,
COTRTLI,FILLER-19,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,185,NO,,NO,,,
COTRTLI,TRDESCI,FIELD,X(50),ALPHANUMERIC,2,50,Transaction description input field - 50 character description text,CTRTLIAI,X(50),50,0,NO,DISPLAY,,,,,CTRTLIAI,189,NO,,NO,,,
COTRTLI,TRTSEL1L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction type selection 1 (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,239,NO,,NO,,,
COTRTLI,TRTSEL1F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction type selection 1,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,241,NO,,NO,,,
COTRTLI,FILLER-20,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TRTSEL1F,CTRTLIAI,241,NO,,NO,,,
COTRTLI,TRTSEL1A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction type selection 1 (REDEFINES TRTSEL1F),FILLER-20,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,241,NO,,NO,,,
COTRTLI,FILLER-21,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,242,NO,,NO,,,
COTRTLI,TRTSEL1I,FIELD,X(1),ALPHANUMERIC,2,1,Transaction type selection 1 input field - 1 character selection indicator,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,246,NO,,NO,,,
COTRTLI,TRTTYP1L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction type 1 code (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,247,NO,,NO,,,
COTRTLI,TRTTYP1F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction type 1 code,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,249,NO,,NO,,,
COTRTLI,FILLER-22,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TRTTYP1F,CTRTLIAI,249,NO,,NO,,,
COTRTLI,TRTTYP1A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction type 1 code (REDEFINES TRTTYP1F),FILLER-22,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,249,NO,,NO,,,
COTRTLI,FILLER-23,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,250,NO,,NO,,,
COTRTLI,TRTTYP1I,FIELD,X(2),ALPHANUMERIC,2,2,Transaction type 1 code input field - 2 character type identifier,CTRTLIAI,X(2),2,0,NO,DISPLAY,,,,,CTRTLIAI,254,NO,,NO,,,
COTRTLI,TRTYPD1L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction type 1 description (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,256,NO,,NO,,,
COTRTLI,TRTYPD1F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction type 1 description,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,258,NO,,NO,,,
COTRTLI,FILLER-24,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TRTYPD1F,CTRTLIAI,258,NO,,NO,,,
COTRTLI,TRTYPD1A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction type 1 description (REDEFINES TRTYPD1F),FILLER-24,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,258,NO,,NO,,,
COTRTLI,FILLER-25,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,259,NO,,NO,,,
COTRTLI,TRTYPD1I,FIELD,X(50),ALPHANUMERIC,2,50,Transaction type 1 description input field - 50 character description,CTRTLIAI,X(50),50,0,NO,DISPLAY,,,,,CTRTLIAI,263,NO,,NO,,,
COTRTLI,TRTSEL2L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction type selection 2 (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,313,NO,,NO,,,
COTRTLI,TRTSEL2F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction type selection 2,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,315,NO,,NO,,,
COTRTLI,FILLER-26,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TRTSEL2F,CTRTLIAI,315,NO,,NO,,,
COTRTLI,TRTSEL2A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction type selection 2 (REDEFINES TRTSEL2F),FILLER-26,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,315,NO,,NO,,,
COTRTLI,FILLER-27,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,316,NO,,NO,,,
COTRTLI,TRTSEL2I,FIELD,X(1),ALPHANUMERIC,2,1,Transaction type selection 2 input field - 1 character selection indicator,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,320,NO,,NO,,,
COTRTLI,TRTTYP2L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction type 2 code (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,321,NO,,NO,,,
COTRTLI,TRTTYP2F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction type 2 code,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,323,NO,,NO,,,
COTRTLI,FILLER-28,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TRTTYP2F,CTRTLIAI,323,NO,,NO,,,
COTRTLI,TRTTYP2A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction type 2 code (REDEFINES TRTTYP2F),FILLER-28,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,323,NO,,NO,,,
COTRTLI,FILLER-29,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,324,NO,,NO,,,
COTRTLI,TRTTYP2I,FIELD,X(2),ALPHANUMERIC,2,2,Transaction type 2 code input field - 2 character type identifier,CTRTLIAI,X(2),2,0,NO,DISPLAY,,,,,CTRTLIAI,328,NO,,NO,,,
COTRTLI,TRTYPD2L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction type 2 description (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,330,NO,,NO,,,
COTRTLI,TRTYPD2F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction type 2 description,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,332,NO,,NO,,,
COTRTLI,FILLER-30,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TRTYPD2F,CTRTLIAI,332,NO,,NO,,,
COTRTLI,TRTYPD2A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction type 2 description (REDEFINES TRTYPD2F),FILLER-30,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,332,NO,,NO,,,
COTRTLI,FILLER-31,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,333,NO,,NO,,,
COTRTLI,TRTYPD2I,FIELD,X(50),ALPHANUMERIC,2,50,Transaction type 2 description input field - 50 character description,CTRTLIAI,X(50),50,0,NO,DISPLAY,,,,,CTRTLIAI,337,NO,,NO,,,
COTRTLI,TRTSEL3L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction type selection 3 (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,387,NO,,NO,,,
COTRTLI,TRTSEL3F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction type selection 3,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,389,NO,,NO,,,
COTRTLI,FILLER-32,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TRTSEL3F,CTRTLIAI,389,NO,,NO,,,
COTRTLI,TRTSEL3A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction type selection 3 (REDEFINES TRTSEL3F),FILLER-32,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,389,NO,,NO,,,
COTRTLI,FILLER-33,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,390,NO,,NO,,,
COTRTLI,TRTSEL3I,FIELD,X(1),ALPHANUMERIC,2,1,Transaction type selection 3 input field - 1 character selection indicator,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,394,NO,,NO,,,
COTRTLI,TRTTYP3L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction type 3 code (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,395,NO,,NO,,,
COTRTLI,TRTTYP3F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction type 3 code,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,397,NO,,NO,,,
COTRTLI,FILLER-34,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TRTTYP3F,CTRTLIAI,397,NO,,NO,,,
COTRTLI,TRTTYP3A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction type 3 code (REDEFINES TRTTYP3F),FILLER-34,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,397,NO,,NO,,,
COTRTLI,FILLER-35,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,398,NO,,NO,,,
COTRTLI,TRTTYP3I,FIELD,X(2),ALPHANUMERIC,2,2,Transaction type 3 code input field - 2 character type identifier,CTRTLIAI,X(2),2,0,NO,DISPLAY,,,,,CTRTLIAI,402,NO,,NO,,,
COTRTLI,TRTYPD3L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction type 3 description (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,404,NO,,NO,,,
COTRTLI,TRTYPD3F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction type 3 description,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,406,NO,,NO,,,
COTRTLI,FILLER-36,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TRTYPD3F,CTRTLIAI,406,NO,,NO,,,
COTRTLI,TRTYPD3A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction type 3 description (REDEFINES TRTYPD3F),FILLER-36,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,406,NO,,NO,,,
COTRTLI,FILLER-37,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,407,NO,,NO,,,
COTRTLI,TRTYPD3I,FIELD,X(50),ALPHANUMERIC,2,50,Transaction type 3 description input field - 50 character description,CTRTLIAI,X(50),50,0,NO,DISPLAY,,,,,CTRTLIAI,411,NO,,NO,,,
COTRTLI,TRTSEL4L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction type selection 4 (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,461,NO,,NO,,,
COTRTLI,TRTSEL4F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction type selection 4,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,463,NO,,NO,,,
COTRTLI,FILLER-38,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TRTSEL4F,CTRTLIAI,463,NO,,NO,,,
COTRTLI,TRTSEL4A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction type selection 4 (REDEFINES TRTSEL4F),FILLER-38,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,463,NO,,NO,,,
COTRTLI,FILLER-39,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,464,NO,,NO,,,
COTRTLI,TRTSEL4I,FIELD,X(1),ALPHANUMERIC,2,1,Transaction type selection 4 input field - 1 character selection indicator,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,468,NO,,NO,,,
COTRTLI,TRTTYP4L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction type 4 code (USAGE COMP),CTRTLIAI,'+/-9999,5,0,YES,COMP,,,,,CTRTLIAI,469,NO,,NO,,,
COTRTLI,TRTTYP4F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction type 4 code,CTRTLIAI,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,471,NO,,NO,,,
COTRTLI,FILLER-40,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,N/A,0,0,NO,DISPLAY,,,,TRTTYP4F,CTRTLIAI,471,NO,,NO,,,
COTRTLI,TRTTYP4A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction type 4 code (REDEFINES TRTTYP4F),FILLER-40,X,1,0,NO,DISPLAY,,,,,CTRTLIAI,471,NO,,NO,,,
COTRTLI,FILLER-41,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CTRTLIAI,X(4),4,0,NO,DISPLAY,,,,,CTRTLIAI,472,NO,,NO,,,
COTRTLI,TRTTYP4I,FIELD,X(2),ALPHANUMERIC,2,2,Transaction type 4 code input field - 2 character type identifier,CTRTLIAI,X(2),2,0,NO,DISPLAY,,,,,CTRTLIAI,476,NO,,NO,,,
